dsstox_substance_id
DTXSID4020400
DTXSID30352761
DTXSID6044301
DTXSID30676752
DTXSID70355312
DTXSID50459600
DTXSID70163979
DTXSID70180242
DTXSID70317879
DTXSID00284444
DTXSID8046664
DTXSID20351425
DTXSID30202575
DTXSID50235007
DTXSID00166094
DTXSID00174078
DTXSID20274645
DTXSID00238467
DTXSID60432080
DTXSID60358918
DTXSID3024574
DTXSID30284775
DTXSID3040722
DTXSID5045910
DTXSID30233304
DTXSID6035156
DTXSID50146129
DTXSID70333973
DTXSID2026606
DTXSID3048445
DTXSID3020750
DTXSID10211125
DTXSID50232697
DTXSID8046406
DTXSID3065118
DTXSID70154968
DTXSID3034583
DTXSID10163711
DTXSID00164994
DTXSID20399842
DTXSID30166244
DTXSID20333509
DTXSID20314873
DTXSID60170415
DTXSID60327189
DTXSID00200321
DTXSID50160704
DTXSID60464220
DTXSID8045854
DTXSID3045306
DTXSID60352471
DTXSID20313144
DTXSID2064818
DTXSID00156394
DTXSID10214651
DTXSID40582431
DTXSID90306508
DTXSID90883369
DTXSID30288536
DTXSID50426796
DTXSID20425014
DTXSID50312988
DTXSID7020500
DTXSID8059764
DTXSID80312956
DTXSID20144314
DTXSID10360844
DTXSID90390583
DTXSID10349336
DTXSID5020077
DTXSID1027558
DTXSID10290899
DTXSID00353003
DTXSID30200576
DTXSID8023135
DTXSID50648057
DTXSID50658232
DTXSID80230085
DTXSID80175684
DTXSID9041075
DTXSID40174835
DTXSID3026647
DTXSID40151262
DTXSID80426087
DTXSID40433272
DTXSID8022163
DTXSID70182509
DTXSID5021671
DTXSID80581069
DTXSID4023416
DTXSID7069360
DTXSID80358233
DTXSID0048765
DTXSID0032605
DTXSID00415519
DTXSID0048975
DTXSID60434367
DTXSID5026259
DTXSID6040583
DTXSID60274684
DTXSID10287123
DTXSID70188788
DTXSID4041024
DTXSID5023247
DTXSID20367566
DTXSID30354381
DTXSID7020184
DTXSID90469622
DTXSID40212807
DTXSID40150114
DTXSID00152992
DTXSID7020689
DTXSID00275953
DTXSID70143094
DTXSID40290983
DTXSID9020114
DTXSID00331801
DTXSID70381136
DTXSID80301406
DTXSID0025997
DTXSID2062371
DTXSID70190442
DTXSID7034545
DTXSID50194382
DTXSID80572917
DTXSID70308702
DTXSID80403999
DTXSID40438025
DTXSID7048538
DTXSID20677379
DTXSID80384254
DTXSID70352189
DTXSID40175302
DTXSID9043851
DTXSID6020981
DTXSID8023347
DTXSID30288218
DTXSID60194419
DTXSID8049543
DTXSID40385500
DTXSID0020070
DTXSID40872465
DTXSID4021183
DTXSID80183143
DTXSID1040403
DTXSID20377049
DTXSID6045666
DTXSID8023507
DTXSID00146114
DTXSID70370883
DTXSID0027806
DTXSID00281231
DTXSID3046322
DTXSID7049211
DTXSID2073988
DTXSID00371202
DTXSID60386711
DTXSID5021881
DTXSID30351931
DTXSID90655225
DTXSID50288371
DTXSID60192359
DTXSID20201759
DTXSID70147653
DTXSID90210570
DTXSID80401152
DTXSID60408023
DTXSID30213202
DTXSID70327913
DTXSID80357342
DTXSID90167010
DTXSID50145612
DTXSID30716122
DTXSID60589624
DTXSID70370202
DTXSID00363187
DTXSID70194349
DTXSID70444053
DTXSID30359598
DTXSID0047292
DTXSID60355048
DTXSID50352102
DTXSID20393022
DTXSID8041084
DTXSID1027633
DTXSID10384984
DTXSID00399901
DTXSID70226997
DTXSID40288183
DTXSID30287180
DTXSID20389586
DTXSID80677133
DTXSID30870132
DTXSID90182940
DTXSID70363412
DTXSID7023437
DTXSID6022559
DTXSID2020684
DTXSID60297979
DTXSID90316147
DTXSID90350288
DTXSID5064752
DTXSID90353719
DTXSID70357134
DTXSID60354117
DTXSID20154650
DTXSID90708987
DTXSID90363055
DTXSID50230436
DTXSID5022065
DTXSID8021721
DTXSID40369507
DTXSID50288654
DTXSID70363356
DTXSID8023422
DTXSID40470985
DTXSID90365473
DTXSID20298083
DTXSID10646276
DTXSID3045774
DTXSID80175760
DTXSID90210934
DTXSID1038298
DTXSID10673148
DTXSID70336328
DTXSID60418263
DTXSID0040753
DTXSID70746266
DTXSID20180257
DTXSID40280081
DTXSID60286500
DTXSID70363174
DTXSID80386490
DTXSID6029670
DTXSID9048190
DTXSID10353913
DTXSID80387664
DTXSID00225574
DTXSID50210910
DTXSID70499568
DTXSID40110056
DTXSID70205040
DTXSID70216212
DTXSID60181829
DTXSID70326623
DTXSID20340773
DTXSID90372581
DTXSID30426072
DTXSID10677005
DTXSID7023693
DTXSID40197701
DTXSID00304712
DTXSID30621969
DTXSID5049029
DTXSID40318454
DTXSID70296913
DTXSID10605207
DTXSID20154953
DTXSID8059340
DTXSID60343586
DTXSID7062247
DTXSID10308928
DTXSID30174420
DTXSID90178262
DTXSID50169318
DTXSID50390443
DTXSID60368491
DTXSID00474409
DTXSID6023157
DTXSID40439234
DTXSID70417388
DTXSID90436793
DTXSID80295230
DTXSID4032378
DTXSID90223241
DTXSID3064196
DTXSID1046506
DTXSID90331037
DTXSID70658719
DTXSID90647160
DTXSID20350751
DTXSID60639193
DTXSID50353013
DTXSID4023707
DTXSID70730943
DTXSID00321106
DTXSID80474684
DTXSID6020771
DTXSID40369547
DTXSID4034576
DTXSID20354592
DTXSID7023146
DTXSID20173240
DTXSID30357953
DTXSID5046772
DTXSID10182109
DTXSID50147555
DTXSID8034611
DTXSID80353723
DTXSID40385186
DTXSID80658866
DTXSID80399227
DTXSID6020692
DTXSID70191919
DTXSID60658768
DTXSID10471909
DTXSID40212706
DTXSID10380002
DTXSID10440559
DTXSID20294267
DTXSID30858697
DTXSID9032610
DTXSID8036493
DTXSID70359153
DTXSID60168736
DTXSID40170938
DTXSID00364311
DTXSID70237407
DTXSID10167330
DTXSID00386139
DTXSID10220575
DTXSID20210003
DTXSID40197165
DTXSID90180466
DTXSID5026203
DTXSID0049230
DTXSID1025807
DTXSID9049532
DTXSID50328120
DTXSID2046755
DTXSID20345869
DTXSID30293807
DTXSID4043802
DTXSID30279525
DTXSID20366832
DTXSID3041299
DTXSID8035138
DTXSID00361340
DTXSID30399590
DTXSID10658950
DTXSID1020144
DTXSID7041380
DTXSID20376496
DTXSID30469267
DTXSID8022828
DTXSID20482046
DTXSID10293784
DTXSID5020156
DTXSID80177729
DTXSID40365347
DTXSID60199005
DTXSID20416427
DTXSID30284912
DTXSID60648063
DTXSID70200358
DTXSID50381694
DTXSID9045265
DTXSID40375148
DTXSID60293193
DTXSID5046354
DTXSID00195086
DTXSID90449388
DTXSID20356950
DTXSID70185919
DTXSID2044846
DTXSID5041140
DTXSID30162160
DTXSID00374511
DTXSID30381637
DTXSID00153742
DTXSID3047843
DTXSID6048884
DTXSID0046199
DTXSID50216255
DTXSID30431686
DTXSID1022009
DTXSID00658944
DTXSID8048369
DTXSID20344610
DTXSID00222720
DTXSID1037272
DTXSID60601653
DTXSID0046197
DTXSID2047272
DTXSID8026145
DTXSID80303566
DTXSID8022743
DTXSID8049335
DTXSID7060708
DTXSID4059120
DTXSID6045088
DTXSID90320567
DTXSID8047391
DTXSID70347939
DTXSID90188922
DTXSID10648437
DTXSID50238710
DTXSID90482573
DTXSID90192847
DTXSID50187315
DTXSID50679260
DTXSID40206822
DTXSID00424949
DTXSID80647851
DTXSID00345963
DTXSID4041494
DTXSID00236408
DTXSID2024878
DTXSID90470258
DTXSID20387764
DTXSID80350212
DTXSID10360405
DTXSID80281375
DTXSID40582077
DTXSID20168217
DTXSID1040241
DTXSID00165724
DTXSID20282301
DTXSID6045375
DTXSID90464511
DTXSID80159909
DTXSID2032342
DTXSID30284856
DTXSID3023899
DTXSID50351130
DTXSID8029600
DTXSID70404657
DTXSID90397996
DTXSID60398697
DTXSID00397003
DTXSID30352948
DTXSID30150168
DTXSID8044383
DTXSID70592023
DTXSID8024105
DTXSID10274412
DTXSID60439418
DTXSID90339255
DTXSID40404361
DTXSID50346400
DTXSID4037582
DTXSID6020432
DTXSID80169048
DTXSID70207428
DTXSID80358036
DTXSID40277734
DTXSID40361223
DTXSID70361690
DTXSID60467771
DTXSID70658416
DTXSID60169869
DTXSID70175234
DTXSID60582115
DTXSID90274399
DTXSID10374082
DTXSID10368249
DTXSID30298514
DTXSID10359172
DTXSID00332191
DTXSID90189151
DTXSID00279355
DTXSID00870164
DTXSID9061253
DTXSID0045385
DTXSID6045820
DTXSID70350948
DTXSID10388563
DTXSID40287914
DTXSID3043817
DTXSID00161786
DTXSID00384630
DTXSID30296530
DTXSID80288566
DTXSID9052763
DTXSID60196074
DTXSID3041665
DTXSID50333158
DTXSID70415480
DTXSID10187730
DTXSID90563093
DTXSID00297034
DTXSID50680639
DTXSID40346575
DTXSID6021321
DTXSID20353489
DTXSID10551871
DTXSID80199062
DTXSID1022687
DTXSID90147998
DTXSID8022117
DTXSID60317348
DTXSID00439750
DTXSID90319714
DTXSID1023158
DTXSID70349751
DTXSID10281308
DTXSID40370870
DTXSID5037028
DTXSID5025574
DTXSID70164340
DTXSID30442752
DTXSID4048802
DTXSID80377606
DTXSID4022995
DTXSID9020615
DTXSID20365840
DTXSID00333401
DTXSID20639932
DTXSID00397169
DTXSID9023627
DTXSID1023784
DTXSID20295299
DTXSID10301176
DTXSID2041884
DTXSID6024412
DTXSID9048229
DTXSID80331167
DTXSID60216246
DTXSID90300142
DTXSID9046281
DTXSID10431306
DTXSID50191952
DTXSID70302083
DTXSID7060097
DTXSID10156123
DTXSID10543216
DTXSID3021431
DTXSID60388194
DTXSID70297107
DTXSID8020549
DTXSID1043758
DTXSID8046793
DTXSID0023119
DTXSID5020572
DTXSID5040679
DTXSID10208055
DTXSID00229133
DTXSID60172873
DTXSID70166586
DTXSID90358401
DTXSID50297327
DTXSID3021930
DTXSID20417398
DTXSID10283423
DTXSID50180705
DTXSID2022591
DTXSID5027273
DTXSID80417177
DTXSID70363396
DTXSID80184195
DTXSID60350270
DTXSID9045184
DTXSID70445545
DTXSID70536260
DTXSID6022682
DTXSID60187402
DTXSID1022718
DTXSID8048814
DTXSID80368574
DTXSID3048368
DTXSID70277060
DTXSID6023862
DTXSID8029280
DTXSID20354370
DTXSID1060974
DTXSID70311377
DTXSID2023359
DTXSID80669477
DTXSID40197589
DTXSID5046225
DTXSID80288622
DTXSID90309695
DTXSID20563182
DTXSID00314876
DTXSID00384579
DTXSID40354857
DTXSID3020122
DTXSID9046570
DTXSID50715692
DTXSID90284099
DTXSID50448812
DTXSID2045789
DTXSID5075153
DTXSID60212102
DTXSID30181912
DTXSID30282716
DTXSID40432326
DTXSID00326696
DTXSID50668210
DTXSID8040721
DTXSID70187271
DTXSID10350563
DTXSID90225967
DTXSID00155064
DTXSID4020371
DTXSID7025716
DTXSID60146337
DTXSID80418801
DTXSID3045354
DTXSID0038881
DTXSID20292384
DTXSID40203290
DTXSID0046482
DTXSID10176225
DTXSID00355820
DTXSID60424940
DTXSID40152996
DTXSID20429850
DTXSID9044950
DTXSID00209056
DTXSID9023176
DTXSID30355272
DTXSID70297384
DTXSID90190489
DTXSID60209052
DTXSID0022220
DTXSID70399236
DTXSID4048640
DTXSID2048589
DTXSID50204637
DTXSID50223621
DTXSID90321216
DTXSID4048642
DTXSID1073282
DTXSID60436225
DTXSID20447650
DTXSID70366307
DTXSID8021482
DTXSID20877913
DTXSID8024448
DTXSID50366188
DTXSID0040705
DTXSID3025257
DTXSID90388203
DTXSID70282896
DTXSID00346031
DTXSID80295533
DTXSID90430837
DTXSID20182054
DTXSID9046940
DTXSID10649404
DTXSID50424974
DTXSID50190940
DTXSID90377576
DTXSID80145044
DTXSID30200096
DTXSID40333581
DTXSID10157933
DTXSID90179698
DTXSID40199164
DTXSID60437292
DTXSID30393452
DTXSID70206673
DTXSID60557141
DTXSID20693438
DTXSID70432975
DTXSID00351322
DTXSID10408194
DTXSID30370243
DTXSID50149655
DTXSID30286618
DTXSID60360798
DTXSID20388175
DTXSID60177686
DTXSID2047519
DTXSID30349737
DTXSID30224313
DTXSID60151567
DTXSID9063902
DTXSID60292469
DTXSID20345208
DTXSID9045267
DTXSID6063018
DTXSID50297943
DTXSID50378761
DTXSID60289490
DTXSID40352358
DTXSID7022209
DTXSID80385468
DTXSID00297231
DTXSID10333593
DTXSID1039719
DTXSID4042098
DTXSID3048150
DTXSID30196884
DTXSID80363781
DTXSID8041321
DTXSID80309700
DTXSID30357610
DTXSID90172629
DTXSID0021127
DTXSID3046297
DTXSID50356483
DTXSID90575676
DTXSID8049206
DTXSID60386771
DTXSID80592993
DTXSID60283478
DTXSID50402237
DTXSID8045771
DTXSID60561526
DTXSID10350003
DTXSID50359575
DTXSID60274407
DTXSID20172516
DTXSID60426348
DTXSID10350947
DTXSID10355598
DTXSID80353864
DTXSID90499227
DTXSID10173774
DTXSID90361298
DTXSID50530226
DTXSID4041363
DTXSID30401506
DTXSID40368237
DTXSID60274402
DTXSID0025814
DTXSID7033105
DTXSID20289678
DTXSID80461054
DTXSID70183152
DTXSID90322940
DTXSID20390011
DTXSID50385415
DTXSID10368502
DTXSID20327307
DTXSID60172838
DTXSID90860736
DTXSID00226187
DTXSID60202548
DTXSID3024491
DTXSID10647485
DTXSID0040628
DTXSID2025478
DTXSID50432973
DTXSID20435153
DTXSID00432261
DTXSID5048841
DTXSID20615539
DTXSID9021138
DTXSID80356815
DTXSID5042663
DTXSID8045484
DTXSID80227394
DTXSID30372267
DTXSID9046360
DTXSID50281847
DTXSID3051543
DTXSID6044858
DTXSID70426410
DTXSID5022352
DTXSID50349810
DTXSID40377369
DTXSID50318940
DTXSID60359566
DTXSID6045533
DTXSID40238527
DTXSID10174044
DTXSID80872469
DTXSID90358562
DTXSID40307969
DTXSID1061992
DTXSID1064958
DTXSID30228775
DTXSID10177570
DTXSID60300699
DTXSID1048415
DTXSID7023568
DTXSID5047324
DTXSID7038317
DTXSID60390111
DTXSID10197399
DTXSID30860639
DTXSID70361630
DTXSID50431209
DTXSID40176450
DTXSID80318034
DTXSID00290641
DTXSID20415293
DTXSID50367110
DTXSID8059184
